season_id,match_id,total_points,name,team,starting_11_actual,starting_11_points,runs_actual,runs_points,fours_actual,fours_points,sixes_actual,sixes_points,atleast_10_balls,strike_rate_actual,strike_rate_points,50_100_points,duck_actual,duck_points,wickets_actual,wickets_points,maidens_actual,maidens_points,atleast_2_overs,economy_rate_actual,economy_rate_points,bonus_points,catches_actual,catches_points,run_out_actual,run_out_points,stumping_actual,stumping_points,rank
2010,52,47.0,V Kohli,Royal Challengers Bangalore,Yes,4,37.0,37.0,4.0,4.0,1.0,2.0,True,154.16,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,52,45.0,Z Khan,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.5,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,10
2010,52,28.0,A Kumble,Royal Challengers Bangalore,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,33.33,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,52,26.0,SR Tendulkar,Mumbai Indians,Yes,4,19.0,19.0,3.0,3.0,0.0,0.0,True,105.55,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,52,22.0,R Dravid,Royal Challengers Bangalore,Yes,4,16.0,16.0,2.0,2.0,0.0,0.0,True,145.45,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2010,52,22.0,AM Nayar,Mumbai Indians,Yes,4,9.0,9.0,1.0,1.0,0.0,0.0,False,128.57,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2010,52,22.0,MK Pandey,Royal Challengers Bangalore,Yes,4,16.0,16.0,2.0,2.0,0.0,0.0,True,88.88,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,52,21.0,LRPL Taylor,Royal Challengers Bangalore,Yes,4,9.0,9.0,0.0,0.0,0.0,0.0,True,81.81,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2010,52,15.0,R Vinay Kumar,Royal Challengers Bangalore,Yes,4,10.0,10.0,1.0,1.0,0.0,0.0,True,83.33,0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,52,12.0,AP Tare,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,18
2010,52,12.0,SS Tiwary,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,19
2010,52,8.0,RV Uthappa,Royal Challengers Bangalore,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,52,6.0,DW Steyn,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,True,4.5,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,52,-1.0,Pankaj Singh,Royal Challengers Bangalore,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,13.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,53,110.0,SC Ganguly,Kolkata Knight Riders,Yes,4,75.0,75.0,11.0,11.0,2.0,4.0,True,150.0,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,1
2010,53,93.0,JD Unadkat,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,0.0,0.0,True,6.5,0.0,0,1.0,8.0,1.0,6.0,0.0,0.0,2
2010,53,67.0,SR Watson,Rajasthan Royals,Yes,4,44.0,44.0,7.0,7.0,1.0,2.0,True,169.23,0.0,0,False,0,0.0,0.0,0.0,0.0,True,5.66,2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,3
2010,53,56.0,AB Dinda,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,53,56.0,CA Pujara,Kolkata Knight Riders,Yes,4,45.0,45.0,5.0,5.0,1.0,2.0,True,118.42,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2010,53,52.0,Kamran Khan,Rajasthan Royals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0,True,-2,2.0,50.0,0.0,0.0,True,6.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,53,39.0,SE Bond,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,1.0,8.0,True,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,53,37.0,M Kartik,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.75,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,8
2010,53,37.0,LR Shukla,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,9
2010,53,27.0,AJ Finch,Rajasthan Royals,Yes,4,21.0,21.0,0.0,0.0,1.0,2.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,4.28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,53,25.0,NV Ojha,Rajasthan Royals,Yes,4,18.0,18.0,3.0,3.0,0.0,0.0,True,81.81,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,53,18.0,FY Fazal,Rajasthan Royals,Yes,4,13.0,13.0,1.0,1.0,0.0,0.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,14.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,53,17.0,BB McCullum,Kolkata Knight Riders,Yes,4,6.0,6.0,1.0,1.0,0.0,0.0,False,85.71,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,13
2010,53,13.0,AC Voges,Rajasthan Royals,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,114.28,0.0,0,False,0,0.0,0.0,0.0,0.0,False,16.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,53,10.0,CH Gayle,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,15
2010,53,10.0,P Dogra,Rajasthan Royals,Yes,4,8.0,8.0,0.0,0.0,0.0,0.0,True,66.66,-2.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2010,53,9.0,SK Trivedi,Rajasthan Royals,Yes,4,4.0,4.0,1.0,1.0,0.0,0.0,False,200.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,53,9.0,YK Pathan,Rajasthan Royals,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,88.88,0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.66,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,53,7.0,SK Warne,Rajasthan Royals,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,53,6.0,AS Raut,Rajasthan Royals,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,53,4.0,MK Tiwary,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,53,4.0,AD Mathews,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,54,118.0,SE Marsh,Kings XI Punjab,Yes,4,88.0,88.0,8.0,8.0,5.0,10.0,True,154.38,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2010,54,86.0,SK Raina,Chennai Super Kings,Yes,4,46.0,46.0,5.0,5.0,3.0,6.0,True,170.37,0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,54,76.0,S Badrinath,Chennai Super Kings,Yes,4,53.0,53.0,7.0,7.0,2.0,4.0,True,147.22,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,54,75.0,MS Dhoni,Chennai Super Kings,Yes,4,54.0,54.0,5.0,5.0,2.0,4.0,True,186.2,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,54,74.0,KC Sangakkara,Kings XI Punjab,Yes,4,33.0,33.0,5.0,5.0,0.0,0.0,True,137.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,2.0,24.0,5
2010,54,54.0,RR Powar,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,54,48.0,IK Pathan,Kings XI Punjab,Yes,4,44.0,44.0,4.0,4.0,1.0,2.0,True,162.96,0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,54,39.0,JA Morkel,Chennai Super Kings,Yes,4,14.0,14.0,2.0,2.0,0.0,0.0,False,175.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,12.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2010,54,31.0,DPMD Jayawardene,Kings XI Punjab,Yes,4,21.0,21.0,2.0,2.0,2.0,4.0,False,262.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,54,31.0,R Ashwin,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,54,29.0,PP Chawla,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,54,25.0,J Theron,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.75,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,54,19.0,M Vijay,Chennai Super Kings,Yes,4,13.0,13.0,2.0,2.0,0.0,0.0,True,118.18,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2010,54,12.0,K Goel,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2010,54,10.0,ML Hayden,Chennai Super Kings,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,62.5,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,54,6.0,S Tyagi,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.0,-6.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2010,54,5.0,Yuvraj Singh,Kings XI Punjab,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,25.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,54,4.0,S Sohal,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,54,4.0,JM Kemp,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,12.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,54,4.0,SB Jakati,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,14.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,54,2.0,DE Bollinger,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.75,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,54,-2.0,VRV Singh,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,13.33,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,55,95.0,PD Collingwood,Delhi Daredevils,Yes,4,51.0,51.0,1.0,1.0,3.0,6.0,True,121.42,0.0,8,False,0,1.0,25.0,0.0,0.0,True,7.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2010,55,88.0,A Nehra,Delhi Daredevils,Yes,4,22.0,22.0,2.0,2.0,1.0,2.0,True,137.5,0.0,0,False,0,2.0,50.0,0.0,0.0,True,8.0,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,2
2010,55,83.0,A Symonds,Deccan Chargers,Yes,4,54.0,54.0,3.0,3.0,5.0,10.0,True,180.0,0.0,8,False,0,0.0,0.0,0.0,0.0,True,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,55,58.0,PP Ojha,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,55,57.0,M Manhas,Delhi Daredevils,Yes,4,23.0,23.0,2.0,2.0,0.0,0.0,True,104.54,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,2.0,12.0,0.0,0.0,5
2010,55,56.0,UT Yadav,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,55,50.0,Harmeet Singh,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,10.25,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,55,44.0,MR Marsh,Deccan Chargers,Yes,4,13.0,13.0,0.0,0.0,0.0,0.0,True,68.42,-2.0,0,False,0,1.0,25.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,1.0,6.0,0.0,0.0,8
2010,55,41.0,RG Sharma,Deccan Chargers,Yes,4,11.0,11.0,2.0,2.0,0.0,0.0,False,122.22,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,3.0,24.0,0.0,0.0,0.0,0.0,9
2010,55,36.0,WPUJC Vaas,Deccan Chargers,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,37.5,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,4.75,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,55,33.0,A Mishra,Delhi Daredevils,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,44.44,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,55,33.0,MD Mishra,Deccan Chargers,Yes,4,25.0,25.0,2.0,2.0,1.0,2.0,True,131.57,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,55,26.0,R Sharma,Deccan Chargers,Yes,4,14.0,14.0,2.0,2.0,0.0,0.0,False,175.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.25,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,13
2010,55,17.0,TM Dilshan,Delhi Daredevils,Yes,4,11.0,11.0,2.0,2.0,0.0,0.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,14.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,55,16.0,AC Gilchrist,Deccan Chargers,Yes,4,10.0,10.0,2.0,2.0,0.0,0.0,False,111.11,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,55,16.0,G Gambhir,Delhi Daredevils,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,44.44,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2010,55,14.0,V Sehwag,Delhi Daredevils,Yes,4,8.0,8.0,2.0,2.0,0.0,0.0,False,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,55,13.0,KD Karthik,Delhi Daredevils,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,18
2010,55,10.0,TL Suman,Deccan Chargers,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,83.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,55,10.0,DA Warner,Delhi Daredevils,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,125.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,55,7.0,B Sumanth,Deccan Chargers,Yes,4,7.0,7.0,0.0,0.0,0.0,0.0,True,58.33,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,55,6.0,DP Nannes,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,56,85.0,BB McCullum,Kolkata Knight Riders,Yes,4,57.0,57.0,8.0,8.0,0.0,0.0,True,101.78,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,1
2010,56,72.0,M Kartik,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.0,2.0,0,2.0,16.0,0.0,0.0,0.0,0.0,2
2010,56,62.0,SC Ganguly,Kolkata Knight Riders,Yes,4,42.0,42.0,4.0,4.0,2.0,4.0,True,116.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,13.0,-0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,3
2010,56,56.0,SE Bond,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,56,56.0,SS Tiwary,Mumbai Indians,Yes,4,46.0,46.0,4.0,4.0,1.0,2.0,True,124.32,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2010,56,43.0,R Sathish,Mumbai Indians,Yes,4,11.0,11.0,1.0,1.0,0.0,0.0,True,100.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,56,43.0,AB Dinda,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.0,2.0,0,0.0,0.0,2.0,12.0,0.0,0.0,7
2010,56,36.0,AT Rayudu,Mumbai Indians,Yes,4,27.0,27.0,3.0,3.0,1.0,2.0,True,180.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2010,56,29.0,MK Tiwary,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,False,11.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,56,29.0,JD Unadkat,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,56,27.0,DJ Hussey,Kolkata Knight Riders,Yes,4,20.0,20.0,1.0,1.0,1.0,2.0,True,142.85,0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,56,25.0,JP Duminy,Mumbai Indians,Yes,4,19.0,19.0,2.0,2.0,0.0,0.0,True,70.37,0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,56,24.0,WP Saha,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,1.0,12.0,13
2010,56,23.0,DJ Bravo,Mumbai Indians,Yes,4,5.0,5.0,0.0,0.0,0.0,0.0,False,55.55,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,3.5,6.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2010,56,15.0,S Dhawan,Mumbai Indians,Yes,4,10.0,10.0,1.0,1.0,0.0,0.0,True,90.9,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,56,13.0,STR Binny,Mumbai Indians,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,160.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,9.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2010,56,5.0,AP Tare,Mumbai Indians,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,33.33,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,56,4.0,AD Mathews,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,56,4.0,CA Pujara,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,56,4.0,AG Murtaza,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,56,2.0,R McLaren,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,True,8.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,56,0.0,CRD Fernando,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.33,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,57,129.0,KA Pollard,Mumbai Indians,Yes,4,33.0,33.0,1.0,1.0,3.0,6.0,True,253.84,0.0,0,False,0,3.0,75.0,0.0,0.0,True,4.25,4.0,0,0.0,0.0,1.0,6.0,0.0,0.0,1
2010,57,76.0,AT Rayudu,Mumbai Indians,Yes,4,40.0,40.0,4.0,4.0,0.0,0.0,True,105.26,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,1.0,12.0,2
2010,57,75.0,SS Tiwary,Mumbai Indians,Yes,4,52.0,52.0,3.0,3.0,4.0,8.0,True,167.74,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,57,60.0,KP Pietersen,Royal Challengers Bangalore,Yes,4,19.0,19.0,2.0,2.0,0.0,0.0,True,135.71,0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.0,2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,4
2010,57,56.0,DW Steyn,Royal Challengers Bangalore,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,100.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,10.75,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2010,57,56.0,SL Malinga,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,57,50.0,Harbhajan Singh,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,11.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
